2.4375 -2.1875 0.448908946235968
2.4375 -2.0625 0.497761673884313
2.4375 -1.9375 0.549824054071981
2.4375 -1.8125 0.604861316319486
2.4375 -1.6875 0.662524064321119
2.4375 -1.5625 0.722335241503073
2.4375 -1.4375 0.783680174912036
2.4375 -1.3125 0.845801372346982
2.4375 -1.1875 0.907799911851956
2.4375 -1.0625 0.968645262612135
2.4375 -0.9375 1.02719513093483
2.4375 -0.8125 1.08222636126686
2.4375 -0.6875 1.13247699970764
2.4375 -0.5625 1.17669836876332
2.4375 -0.4375 1.21371451981736
2.4375 -0.3125 1.24248493757257
2.4375 -0.1875 1.26216516324239
2.4375 -0.0625 1.27215939815526
2.4375 0.0625 1.27215939815526
2.4375 0.1875 1.26216516324239
2.4375 0.3125 1.24248493757257
2.4375 0.4375 1.21371451981736
2.4375 0.5625 1.17669836876332
2.4375 0.6875 1.13247699970764
2.4375 0.8125 1.08222636126686
2.4375 0.9375 1.02719513093483
2.4375 1.0625 0.968645262612135
2.4375 1.1875 0.907799911851956
2.4375 1.3125 0.845801372346982
2.4375 1.4375 0.783680174912036
2.4375 1.5625 0.722335241503073
2.4375 1.6875 0.662524064321119
2.4375 1.8125 0.604861316319486
2.4375 1.9375 0.549824054071981
2.4375 2.0625 0.497761673884313
2.4375 2.1875 0.448908946235968
2.4375 2.3125 0.403400709248006
2.4375 2.4375 0.361287091882212
2.4375 2.5625 0.322548422528512
2.4375 2.6875 0.287109234693518
2.4375 2.8125 0.254850996993296
2.4375 2.9375 0.225623366401566
2.4375 3.0625 0.199253893844701
2.4375 3.1875 0.175556205141776
2.4375 3.3125 0.154336740800975
2.4375 3.4375 0.13540018496035
2.4375 3.5625 0.118553721277965
2.4375 3.6875 0.10361027376065
2.4375 3.8125 0.0903908804595392
2.4375 3.9375 0.0787263421577376
2.4375 4.0625 0.0684582756948551
2.4375 4.1875 0.0594396875584821
2.4375 4.3125 0.0515351687421557
2.4375 4.4375 0.0446207975011417
2.4375 4.5625 0.038583823097161
2.4375 4.6875 0.0333221912442246
2.4375 4.8125 0.0287439609155752
2.4375 4.9375 0.0247666524943491

2.5625 -4.9375 0.0305227169839806
2.5625 -4.8125 0.0353272276340255
2.5625 -4.6875 0.0408396052716896
2.5625 -4.5625 0.0471536918621533
2.5625 -4.4375 0.0543734769930294
2.5625 -4.3125 0.0626136693753001
2.5625 -4.1875 0.0720001629073434
2.5625 -4.0625 0.0826703504076633
2.5625 -3.9375 0.0947732282551275
2.5625 -3.8125 0.108469224067057
2.5625 -3.6875 0.123929667505174
2.5625 -3.5625 0.141335811645181
2.5625 -3.4375 0.160877299593583
2.5625 -3.3125 0.182749958961906
2.5625 -3.1875 0.207152796523802
2.5625 -3.0625 0.23428405841102
2.5625 -2.9375 0.264336219577552
2.5625 -2.8125 0.29748977258663
2.5625 -2.6875 0.333905703053328
2.5625 -2.5625 0.373716573524889
2.5625 -2.4375 0.417016184007003
2.5625 -2.3125 0.463847863817083
2.5625 -2.1875 0.514191544720837
2.5625 -2.0625 0.567949910046132
2.5625 -1.9375 0.624934085339472
2.5625 -1.8125 0.684849542229129
2.5625 -1.6875 0.747283118036746
2.5625 -1.5625 0.811692293777449
2.5625 -1.4375 0.877398096028121
2.5625 -1.3125 0.943583155049236
2.5625 -1.1875 1.00929651198255
2.5625 -1.0625 1.07346666326324
2.5625 -0.9375 1.13492400242102
2.5625 -0.8125 1.19243322478652
2.5625 -0.6875 1.24473538958737
2.5625 -0.5625 1.29059823066858
2.5625 -0.4375 1.32887208407023
2.5625 -0.3125 1.35854763878503
2.5625 -0.1875 1.37881084335282
2.5625 -0.0625 1.38908994280096
2.5625 0.0625 1.38908994280096
2.5625 0.1875 1.37881084335282
2.5625 0.3125 1.35854763878503
2.5625 0.4375 1.32887208407023
2.5625 0.5625 1.29059823066858
2.5625 0.6875 1.24473538958737
2.5625 0.8125 1.19243322478652
2.5625 0.9375 1.13492400242102
2.5625 1.0625 1.07346666326324
2.5625 1.1875 1.00929651198255
2.5625 1.3125 0.943583155049236
2.5625 1.4375 0.877398096028121
2.5625 1.5625 0.811692293777449
2.5625 1.6875 0.747283118036746
2.5625 1.8125 0.684849542229129
2.5625 1.9375 0.624934085339472
2.5625 2.0625 0.567949910046132
2.5625 2.1875 0.514191544720837
2.5625 2.3125 0.463847863817083
2.5625 2.4375 0.417016184007003
2.5625 2.5625 0.373716573524889
2.5625 2.6875 0.333905703053328
2.5625 2.8125 0.29748977258663
2.5625 2.9375 0.264336219577552
2.5625 3.0625 0.23428405841102
2.5625 3.1875 0.207152796523802
2.5625 3.3125 0.182749958961906
2.5625 3.4375 0.160877299593583
2.5625 3.5625 0.141335811645181
2.5625 3.6875 0.123929667505174
2.5625 3.8125 0.108469224067057
2.5625 3.9375 0.0947732282551275
2.5625 4.0625 0.0826703504076633
2.5625 4.1875 0.0720001629073434
2.5625 4.3125 0.0626136693753001
2.5625 4.4375 0.0543734769930294
2.5625 4.5625 0.0471536918621533
2.5625 4.6875 0.0408396052716896
2.5625 4.8125 0.0353272276340255
2.5625 4.9375 0.0305227169839806

2.6875 -4.9375 0.0376592117884848
2.6875 -4.8125 0.0434697013796421
2.6875 -4.6875 0.050114924597632
2.6875 -4.5625 0.0577017030663811
2.6875 -4.4375 0.0663477104708566
2.6875 -4.3125 0.076181937786897
2.6875 -4.1875 0.0873450137547146
2.6875 -4.0625 0.0999893233025404
2.6875 -3.9375 0.114278861633599
2.6875 -3.8125 0.130388749139453
2.6875 -3.6875 0.148504321186122
2.6875 -3.5625 0.168819695474182
2.6875 -3.4375 0.191535709022716
2.6875 -3.3125 0.216857107836417
2.6875 -3.1875 0.244988866290483
2.6875 -3.0625 0.276131511915015
2.6875 -2.9375 0.31047533674133
2.6875 -2.8125 0.348193391338746
2.6875 -2.6875 0.389433185259855
2.6875 -2.5625 0.434307061374265
2.6875 -2.4375 0.482881275287112
2.6875 -2.3125 0.535163898601926
2.6875 -2.1875 0.591091777521578
2.6875 -2.0625 0.650516923642187
2.6875 -1.9375 0.713192878904016
2.6875 -1.8125 0.778761791330928
2.6875 -1.6875 0.846743139219674
2.6875 -1.5625 0.916525237071606
2.6875 -1.4375 0.98736081760153
2.6875 -1.3125 1.05836807504435
2.6875 -1.1875 1.12853853261318
2.6875 -1.0625 1.19675291585801
2.6875 -0.9375 1.26180583426957
2.6875 -0.8125 1.32243947401363
2.6875 -0.6875 1.37738569519402
2.6875 -0.5625 1.42541496207833
2.6875 -0.4375 1.46538951986969
2.6875 -0.3125 1.49631731820386
2.6875 -0.1875 1.5174025456865
2.6875 -0.0625 1.52808844624998
2.6875 0.0625 1.52808844624998
2.6875 0.1875 1.5174025456865
2.6875 0.3125 1.49631731820386
2.6875 0.4375 1.46538951986969
2.6875 0.5625 1.42541496207833
2.6875 0.6875 1.37738569519402
2.6875 0.8125 1.32243947401363
2.6875 0.9375 1.26180583426957
2.6875 1.0625 1.19675291585801
2.6875 1.1875 1.12853853261318
2.6875 1.3125 1.05836807504435
2.6875 1.4375 0.98736081760153
2.6875 1.5625 0.916525237071606
2.6875 1.6875 0.846743139219674
2.6875 1.8125 0.778761791330928
2.6875 1.9375 0.713192878904016
2.6875 2.0625 0.650516923642187
2.6875 2.1875 0.591091777521578
2.6875 2.3125 0.535163898601926
2.6875 2.4375 0.482881275287112
2.6875 2.5625 0.434307061374265
2.6875 2.6875 0.389433185259855
2.6875 2.8125 0.348193391338746
2.6875 2.9375 0.31047533674133
2.6875 3.0625 0.276131511915015
2.6875 3.1875 0.244988866290483
2.6875 3.3125 0.216857107836417
2.6875 3.4375 0.191535709022716
2.6875 3.5625 0.168819695474182
2.6875 3.6875 0.148504321186122
2.6875 3.8125 0.130388749139453
2.6875 3.9375 0.114278861633599
2.6875 4.0625 0.0999893233025404
2.6875 4.1875 0.0873450137547146
2.6875 4.3125 0.076181937786897
2.6875 4.4375 0.0663477104708566
2.6875 4.5625 0.0577017030663811
2.6875 4.6875 0.050114924597632
2.6875 4.8125 0.0434697013796421
2.6875 4.9375 0.0376592117884848

2.8125 -4.9375 0.0465191300629112
2.8125 -4.8125 0.053554815589599
2.8125 -4.6875 0.0615759677406474
2.8125 -4.5625 0.0707042528073348
2.8125 -4.4375 0.081072902251622
2.8125 -4.3125 0.0928270468011498
2.8125 -4.1875 0.106123852958984
2.8125 -4.0625 0.121132408304445
2.8125 -3.9375 0.138033280138368
2.8125 -3.8125 0.157017668608983
2.8125 -3.6875 0.178286062903322
2.8125 -3.5625 0.20204629979688
2.8125 -3.4375 0.228510915778668
2.8125 -3.3125 0.257893678556441
2.8125 -3.1875 0.290405182455591
2.8125 -3.0625 0.326247396878593
2.8125 -2.9375 0.36560706980039
2.8125 -2.8125 0.408647911825788
2.8125 -2.6875 0.455501523526608
2.8125 -2.5625 0.506257082677205
2.8125 -2.4375 0.560949881596043
2.8125 -2.3125 0.619548900560034
2.8125 -2.1875 0.681943722571561
2.8125 -2.0625 0.747931237094893
2.8125 -1.9375 0.817202742257404
2.8125 -1.8125 0.889332230409927
2.8125 -1.6875 0.963766803768929
2.8125 -1.5625 1.03982035012275
2.8125 -1.4375 1.11667166421019
2.8125 -1.3125 1.19336827448182
2.8125 -1.1875 1.26883711952139
2.8125 -1.0625 1.34190299073437
2.8125 -0.9375 1.41131524703001
2.8125 -0.8125 1.47578271803821
2.8125 -0.6875 1.53401596597054
2.8125 -0.5625 1.58477523090674
2.8125 -0.4375 1.62692153616792
2.8125 -0.3125 1.65946770572244
2.8125 -0.1875 1.68162558188977
2.8125 -0.0625 1.69284565000002
2.8125 0.0625 1.69284565000002
2.8125 0.1875 1.68162558188977
2.8125 0.3125 1.65946770572244
2.8125 0.4375 1.62692153616792
2.8125 0.5625 1.58477523090674
2.8125 0.6875 1.53401596597054
2.8125 0.8125 1.47578271803821
2.8125 0.9375 1.41131524703001
2.8125 1.0625 1.34190299073437
2.8125 1.1875 1.26883711952139
2.8125 1.3125 1.19336827448182
2.8125 1.4375 1.11667166421019
2.8125 1.5625 1.03982035012275
2.8125 1.6875 0.963766803768929
2.8125 1.8125 0.889332230409927
2.8125 1.9375 0.817202742257404
2.8125 2.0625 0.747931237094893
2.8125 2.1875 0.681943722571561
2.8125 2.3125 0.619548900560034
2.8125 2.4375 0.560949881596043
2.8125 2.5625 0.506257082677205
2.8125 2.6875 0.455501523526608
2.8125 2.8125 0.408647911825788
2.8125 2.9375 0.36560706980039
2.8125 3.0625 0.326247396878593
2.8125 3.1875 0.290405182455591
2.8125 3.3125 0.257893678556441
2.8125 3.4375 0.228510915778668
2.8125 3.5625 0.20204629979688
2.8125 3.6875 0.178286062903322
2.8125 3.8125 0.157017668608983
2.8125 3.9375 0.138033280138368
2.8125 4.0625 0.121132408304445
2.8125 4.1875 0.106123852958984
2.8125 4.3125 0.0928270468011498
2.8125 4.4375 0.081072902251622
2.8125 4.5625 0.0707042528073348
2.8125 4.6875 0.0615759677406474
2.8125 4.8125 0.053554815589599
2.8125 4.9375 0.0465191300629112

2.9375 -4.9375 0.0575338096170314
2.9375 -4.8125 0.0660639285810951
2.9375 -4.6875 0.0757588880037835
2.9375 -4.5625 0.0867573508477303
2.9375 -4.4375 0.099210260316951
2.9375 -4.3125 0.113281003909483
2.9375 -4.1875 0.129145330228011
2.9375 -4.0625 0.146990954590068
2.9375 -3.9375 0.167016768514421
2.9375 -3.8125 0.189431577210006
2.9375 -3.6875 0.214452262167044
2.9375 -3.5625 0.242301269202035
2.9375 -3.4375 0.273203313781768
2.9375 -3.3125 0.307381194574684
2.9375 -3.1875 0.345050610044519
2.9375 -3.0625 0.386413883878668
2.9375 -2.9375 0.431652525310685
2.9375 -2.8125 0.480918582377002
2.9375 -2.6875 0.534324792395793
2.9375 -2.5625 0.591933596954134
2.9375 -2.4375 0.653745170536757
2.9375 -2.3125 0.719684713892534
2.9375 -2.1875 0.789589385140094
2.9375 -2.0625 0.863195381087498
2.9375 -1.9375 0.940125832819906
2.9375 -1.8125 1.01988033381584
2.9375 -1.6875 1.10182706139279
2.9375 -1.5625 1.1851985636191
2.9375 -1.4375 1.26909233949015
2.9375 -1.3125 1.35247731219099
2.9375 -1.1875 1.43420715521561
2.9375 -1.0625 1.51304115483318
2.9375 -0.9375 1.58767287240375
2.9375 -0.8125 1.65676625826526
2.9375 -0.6875 1.71899830333225
2.9375 -0.5625 1.77310637308849
2.9375 -0.4375 1.81793784913776
2.9375 -0.3125 1.85249900863636
2.9375 -0.1875 1.87599977271394
2.9375 -0.0625 1.88789094584968
2.9375 0.0625 1.88789094584968
2.9375 0.1875 1.87599977271394
2.9375 0.3125 1.85249900863636
2.9375 0.4375 1.81793784913776
2.9375 0.5625 1.77310637308849
2.9375 0.6875 1.71899830333225
2.9375 0.8125 1.65676625826526
2.9375 0.9375 1.58767287240375
2.9375 1.0625 1.51304115483318
2.9375 1.1875 1.43420715521561
2.9375 1.3125 1.35247731219099
2.9375 1.4375 1.26909233949015
2.9375 1.5625 1.1851985636191
2.9375 1.6875 1.10182706139279
2.9375 1.8125 1.01988033381584
2.9375 1.9375 0.940125832819906
2.9375 2.0625 0.863195381087498
2.9375 2.1875 0.789589385140094
2.9375 2.3125 0.719684713892534
2.9375 2.4375 0.653745170536757
2.9375 2.5625 0.591933596954134
2.9375 2.6875 0.534324792395793
2.9375 2.8125 0.480918582377002
2.9375 2.9375 0.431652525310685
2.9375 3.0625 0.386413883878668
2.9375 3.1875 0.345050610044519
2.9375 3.3125 0.307381194574684
2.9375 3.4375 0.273203313781768
2.9375 3.5625 0.242301269202035
2.9375 3.6875 0.214452262167044
2.9375 3.8125 0.189431577210006
2.9375 3.9375 0.167016768514421
2.9375 4.0625 0.146990954590068
2.9375 4.1875 0.129145330228011
2.9375 4.3125 0.113281003909483
2.9375 4.4375 0.099210260316951
2.9375 4.5625 0.0867573508477303
2.9375 4.6875 0.0757588880037835
2.9375 4.8125 0.0660639285810951
2.9375 4.9375 0.0575338096170314

3.0625 -4.9375 0.0712464864804377
3.0625 -4.8125 0.0816022451407496
3.0625 -4.6875 0.093336648200487
3.0625 -4.5625 0.106607842515892
3.0625 -4.4375 0.121586956697976
3.0625 -4.3125 0.138458055640032
3.0625 -4.1875 0.157417789524944
3.0625 -4.0625 0.178674663395171
3.0625 -3.9375 0.202447843636869
3.0625 -3.8125 0.228965414976704
3.0625 -3.6875 0.2584619782032
3.0625 -3.5625 0.291175500842944
3.0625 -3.4375 0.327343305098372
3.0625 -3.3125 0.367197096047412
3.0625 -3.1875 0.410956937411774
3.0625 -3.0625 0.458824100479152
3.0625 -2.9375 0.510972739551158
3.0625 -2.8125 0.567540387475841
3.0625 -2.6875 0.628617319533362
3.0625 -2.5625 0.694234904998914
3.0625 -2.4375 0.764353154288687
3.0625 -2.3125 0.83884777577585
3.0625 -2.1875 0.917497178537219
3.0625 -2.0625 0.999969991492357
3.0625 -1.9375 1.08581380859574
3.0625 -1.8125 1.1744460031941
3.0625 -1.6875 1.26514756749448
3.0625 -1.5625 1.35706100635519
3.0625 -1.4375 1.44919332608256
3.0625 -1.3125 1.54042508491796
3.0625 -1.1875 1.62952629040689
3.0625 -1.0625 1.71517962385458
3.0625 -0.9375 1.79601103895215
3.0625 -0.8125 1.87062723265351
3.0625 -0.6875 1.93765885503138
3.0625 -0.5625 1.99580766760654
3.0625 -0.4375 2.04389525310954
3.0625 -0.3125 2.08091041218617
3.0625 -0.1875 2.10605214074698
3.0625 -0.0625 2.11876513315044
3.0625 0.0625 2.11876513315044
3.0625 0.1875 2.10605214074698
3.0625 0.3125 2.08091041218617
3.0625 0.4375 2.04389525310954
3.0625 0.5625 1.99580766760654
3.0625 0.6875 1.93765885503138
3.0625 0.8125 1.87062723265351
3.0625 0.9375 1.79601103895215
3.0625 1.0625 1.71517962385458
3.0625 1.1875 1.62952629040689
3.0625 1.3125 1.54042508491796
3.0625 1.4375 1.44919332608256
3.0625 1.5625 1.35706100635519
3.0625 1.6875 1.26514756749448
3.0625 1.8125 1.1744460031941
3.0625 1.9375 1.08581380859574
3.0625 2.0625 0.999969991492357
3.0625 2.1875 0.917497178537219
3.0625 2.3125 0.83884777577585
3.0625 2.4375 0.764353154288687
3.0625 2.5625 0.694234904998914
3.0625 2.6875 0.628617319533362
3.0625 2.8125 0.567540387475841
3.0625 2.9375 0.510972739551158
3.0625 3.0625 0.458824100479152
3.0625 3.1875 0.410956937411774
3.0625 3.3125 0.367197096047412
3.0625 3.4375 0.327343305098372
3.0625 3.5625 0.291175500842944
3.0625 3.6875 0.2584619782032
3.0625 3.8125 0.228965414976704
3.0625 3.9375 0.202447843636869
3.0625 4.0625 0.178674663395171
3.0625 4.1875 0.157417789524944
3.0625 4.3125 0.138458055640032
3.0625 4.4375 0.121586956697976
3.0625 4.5625 0.106607842515892
3.0625 4.6875 0.093336648200487
3.0625 4.8125 0.0816022451407496
3.0625 4.9375 0.0712464864804377

3.1875 -4.9375 0.0883423337786226
3.1875 -4.8125 0.100931833559825
3.1875 -4.6875 0.115155243124046
3.1875 -4.5625 0.13119307064695
3.1875 -4.4375 0.149239476148095
3.1875 -4.3125 0.169501967993569
3.1875 -4.1875 0.19220072811833
3.1875 -4.0625 0.217567485632251
3.1875 -3.9375 0.245843850541317
3.1875 -3.8125 0.277279012580114
3.1875 -3.6875 0.312126704327173
3.1875 -3.5625 0.350641333481653
3.1875 -3.4375 0.393073169467239
3.1875 -3.3125 0.439662514014423
3.1875 -3.1875 0.490632764706101
3.1875 -3.0625 0.546182326129909
3.1875 -2.9375 0.606475351593149
3.1875 -2.8125 0.671631347467962
3.1875 -2.6875 0.741713734789555
3.1875 -2.5625 0.81671754083142
3.1875 -2.4375 0.896556487279349
3.1875 -2.3125 0.981049850255662
3.1875 -2.1875 1.06990958790601
3.1875 -2.0625 1.16272835825179
3.1875 -1.9375 1.25896917530693
3.1875 -1.8125 1.35795756352476
3.1875 -1.6875 1.45887715455686
3.1875 -1.5625 1.56076970818225
3.1875 -1.4375 1.66254051137241
3.1875 -1.3125 1.76296999625463
3.1875 -1.1875 1.86073220286677
3.1875 -1.0625 1.95442038675514
3.1875 -0.9375 2.04257963670912
3.1875 -0.8125 2.12374584169406
3.1875 -0.6875 2.19648976381377
3.1875 -0.5625 2.25946438945708
3.1875 -0.4375 2.31145321164831
3.1875 -0.3125 2.35141671762194
3.1875 -0.1875 2.37853418647543
3.1875 -0.0625 2.39223799378383
3.1875 0.0625 2.39223799378383
3.1875 0.1875 2.37853418647543
3.1875 0.3125 2.35141671762194
3.1875 0.4375 2.31145321164831
3.1875 0.5625 2.25946438945708
3.1875 0.6875 2.19648976381377
3.1875 0.8125 2.12374584169406
3.1875 0.9375 2.04257963670912
3.1875 1.0625 1.95442038675514
3.1875 1.1875 1.86073220286677
3.1875 1.3125 1.76296999625463
3.1875 1.4375 1.66254051137241
3.1875 1.5625 1.56076970818225
3.1875 1.6875 1.45887715455686
3.1875 1.8125 1.35795756352476
3.1875 1.9375 1.25896917530693
3.1875 2.0625 1.16272835825179
3.1875 2.1875 1.06990958790601
3.1875 2.3125 0.981049850255662
3.1875 2.4375 0.896556487279349
3.1875 2.5625 0.81671754083142
3.1875 2.6875 0.741713734789555
3.1875 2.8125 0.671631347467962
3.1875 2.9375 0.606475351593149
3.1875 3.0625 0.546182326129909
3.1875 3.1875 0.490632764706101
3.1875 3.3125 0.439662514014423
3.1875 3.4375 0.393073169467239
3.1875 3.5625 0.350641333481653
3.1875 3.6875 0.312126704327173
3.1875 3.8125 0.277279012580114
3.1875 3.9375 0.245843850541317
3.1875 4.0625 0.217567485632251
3.1875 4.1875 0.19220072811833
3.1875 4.3125 0.169501967993569
3.1875 4.4375 0.149239476148095
3.1875 4.5625 0.13119307064695
3.1875 4.6875 0.115155243124046
3.1875 4.8125 0.100931833559825
3.1875 4.9375 0.0883423337786226

3.3125 -4.9375 0.109686826122851
3.3125 -4.8125 0.125013739507124
3.3125 -4.6875 0.14227984371912
3.3125 -4.5625 0.161691340521689
3.3125 -4.4375 0.183468698024003
3.3125 -4.3125 0.207846031597632
3.3125 -4.1875 0.235070040108275
3.3125 -4.0625 0.265398411056917
3.3125 -3.9375 0.29909760163122
3.3125 -3.8125 0.336439897901476
3.3125 -3.6875 0.377699652352011
3.3125 -3.5625 0.423148601703054
3.3125 -3.4375 0.473050172491207
3.3125 -3.3125 0.527652704556502
3.3125 -3.1875 0.587181516402788
3.3125 -3.0625 0.651829813593237
3.3125 -2.9375 0.721748438676068
3.3125 -2.8125 0.797034543962
3.3125 -2.6875 0.877719329318326
3.3125 -2.5625 0.963755072585471
3.3125 -2.4375 1.05500177812574
3.3125 -2.3125 1.15121387851453
3.3125 -2.1875 1.25202754143631
3.3125 -2.0625 1.35694925205225
3.3125 -1.9375 1.46534645137105
3.3125 -1.8125 1.57644110153927
3.3125 -1.6875 1.68930710489504
3.3125 -1.5625 1.80287250856598
3.3125 -1.4375 1.91592736319469
3.3125 -1.3125 2.027137957367
3.3125 -1.1875 2.13506790707971
3.3125 -1.0625 2.23820623828007
3.3125 -0.9375 2.33500216728453
3.3125 -0.8125 2.42390577969168
3.3125 -0.6875 2.50341326935357
3.3125 -0.5625 2.57211487534729
3.3125 -0.4375 2.62874320713172
3.3125 -0.3125 2.67221933960078
3.3125 -0.1875 2.70169394725328
3.3125 -0.0625 2.71658086948253
3.3125 0.0625 2.71658086948253
3.3125 0.1875 2.70169394725328
3.3125 0.3125 2.67221933960078
3.3125 0.4375 2.62874320713172
3.3125 0.5625 2.57211487534729
3.3125 0.6875 2.50341326935357
3.3125 0.8125 2.42390577969168
3.3125 0.9375 2.33500216728453
3.3125 1.0625 2.23820623828007
3.3125 1.1875 2.13506790707971
3.3125 1.3125 2.027137957367
3.3125 1.4375 1.91592736319469
3.3125 1.5625 1.80287250856598
3.3125 1.6875 1.68930710489504
3.3125 1.8125 1.57644110153927
3.3125 1.9375 1.46534645137105
3.3125 2.0625 1.35694925205225
3.3125 2.1875 1.25202754143631
3.3125 2.3125 1.15121387851453
3.3125 2.4375 1.05500177812574
3.3125 2.5625 0.963755072585471
3.3125 2.6875 0.877719329318326
3.3125 2.8125 0.797034543962
3.3125 2.9375 0.721748438676068
3.3125 3.0625 0.651829813593237
3.3125 3.1875 0.587181516402788
3.3125 3.3125 0.527652704556502
3.3125 3.4375 0.473050172491207
3.3125 3.5625 0.423148601703054
3.3125 3.6875 0.377699652352011
3.3125 3.8125 0.336439897901476
3.3125 3.9375 0.29909760163122
3.3125 4.0625 0.265398411056917
3.3125 4.1875 0.235070040108275
3.3125 4.3125 0.207846031597632
3.3125 4.4375 0.183468698024003
3.3125 4.5625 0.161691340521689
3.3125 4.6875 0.14227984371912
3.3125 4.8125 0.125013739507124
3.3125 4.9375 0.109686826122851

3.4375 -4.9375 0.136374806401274
3.4375 -4.8125 0.155061780831603
3.4375 -4.6875 0.176053667198308
3.4375 -4.5625 0.199586223562808
3.4375 -4.4375 0.225910001507478
3.4375 -4.3125 0.255289343072905
3.4375 -4.1875 0.28800085114668
3.4375 -4.0625 0.324331241309365
3.4375 -3.9375 0.364574478271411
3.4375 -3.8125 0.409028097668416
3.4375 -3.6875 0.457988615107549
3.4375 -3.5625 0.51174593013171
3.4375 -3.4375 0.570576644503897
3.4375 -3.3125 0.634736233356218
3.4375 -3.1875 0.704450035813363
3.4375 -3.0625 0.77990306874813
3.4375 -2.9375 0.861228727806916
3.4375 -2.8125 0.948496472117225
3.4375 -2.6875 1.04169871712405
3.4375 -2.5625 1.14073719751571
3.4375 -2.4375 1.24540919404726
3.4375 -2.3125 1.35539411663549
3.4375 -2.1875 1.4702410497535
3.4375 -2.0625 1.58935797426117
3.4375 -1.9375 1.71200347416608
3.4375 -1.8125 1.8372818053872
3.4375 -1.6875 1.96414223243122
3.4375 -1.5625 2.09138351299532
3.4375 -1.4375 2.21766431529731
3.4375 -1.3125 2.34152017627608
3.4375 -1.1875 2.4613873435538
3.4375 -1.0625 2.57563349083583
3.4375 -0.9375 2.68259486626748
3.4375 -0.8125 2.78061894945211
3.4375 -0.6875 2.8681111913288
3.4375 -0.5625 2.94358393890856
3.4375 -0.4375 3.00570525789361
3.4375 -0.3125 3.05334511480496
3.4375 -0.1875 3.08561631298979
3.4375 -0.0625 3.10190772400319
3.4375 0.0625 3.10190772400319
3.4375 0.1875 3.08561631298979
3.4375 0.3125 3.05334511480496
3.4375 0.4375 3.00570525789361
3.4375 0.5625 2.94358393890856
3.4375 0.6875 2.8681111913288
3.4375 0.8125 2.78061894945211
3.4375 0.9375 2.68259486626748
3.4375 1.0625 2.57563349083583
3.4375 1.1875 2.4613873435538
3.4375 1.3125 2.34152017627608
3.4375 1.4375 2.21766431529731
3.4375 1.5625 2.09138351299532
3.4375 1.6875 1.96414223243122
3.4375 1.8125 1.8372818053872
3.4375 1.9375 1.71200347416608
3.4375 2.0625 1.58935797426117
3.4375 2.1875 1.4702410497535
3.4375 2.3125 1.35539411663549
3.4375 2.4375 1.24540919404726
3.4375 2.5625 1.14073719751571
3.4375 2.6875 1.04169871712405
3.4375 2.8125 0.948496472117225
3.4375 2.9375 0.861228727806916
3.4375 3.0625 0.77990306874813
3.4375 3.1875 0.704450035813363
3.4375 3.3125 0.634736233356218
3.4375 3.4375 0.570576644503897
3.4375 3.5625 0.51174593013171
3.4375 3.6875 0.457988615107549
3.4375 3.8125 0.409028097668416
3.4375 3.9375 0.364574478271411
3.4375 4.0625 0.324331241309365
3.4375 4.1875 0.28800085114668
3.4375 4.3125 0.255289343072905
3.4375 4.4375 0.225910001507478
3.4375 4.5625 0.199586223562808
3.4375 4.6875 0.176053667198308
3.4375 4.8125 0.155061780831603
3.4375 4.9375 0.136374806401274

3.5625 -4.9375 0.169793330131291
3.5625 -4.8125 0.192611362102902
3.5625 -4.6875 0.218173192733153
3.5625 -4.5625 0.246748617177124
3.5625 -4.4375 0.278622623308153
3.5625 -4.3125 0.31409392255606
3.5625 -4.1875 0.353472863726395
3.5625 -4.0625 0.397078632092609
3.5625 -3.9375 0.445235634092037
3.5625 -3.8125 0.498268968457807
3.5625 -3.6875 0.556498889412223
3.5625 -3.5625 0.620234177836509
3.5625 -3.4375 0.689764353438933
3.5625 -3.3125 0.765350686260462
3.5625 -3.1875 0.847216000772158
3.5625 -3.0625 0.935533311606789
3.5625 -2.9375 1.0304133876416
3.5625 -2.8125 1.13189141126501
3.5625 -2.6875 1.23991298115837
3.5625 -2.5625 1.35431980732891
3.5625 -2.4375 1.47483552805406
3.5625 -2.3125 1.60105222278462
3.5625 -2.1875 1.73241826239921
3.5625 -2.0625 1.86822825899206
3.5625 -1.9375 2.00761594690889
3.5625 -1.8125 2.14955087462822
3.5625 -1.6875 2.29283978959461
3.5625 -1.5625 2.43613354307934
3.5625 -1.4375 2.5779402174685
3.5625 -1.3125 2.71664497515537
3.5625 -1.1875 2.85053684298464
3.5625 -1.0625 2.9778422832497
3.5625 -0.9375 3.09676497557027
3.5625 -0.8125 3.20553076838819
3.5625 -0.6875 3.3024362896866
3.5625 -0.5625 3.38589927774607
3.5625 -0.4375 3.4545083526428
3.5625 -0.3125 3.50706974472823
3.5625 -0.1875 3.5426484661202
3.5625 -0.0625 3.56060157859314
3.5625 0.0625 3.56060157859314
3.5625 0.1875 3.5426484661202
3.5625 0.3125 3.50706974472823
3.5625 0.4375 3.4545083526428
3.5625 0.5625 3.38589927774607
3.5625 0.6875 3.3024362896866
3.5625 0.8125 3.20553076838819
3.5625 0.9375 3.09676497557027
3.5625 1.0625 2.9778422832497
3.5625 1.1875 2.85053684298464
3.5625 1.3125 2.71664497515537
3.5625 1.4375 2.5779402174685
3.5625 1.5625 2.43613354307934
3.5625 1.6875 2.29283978959461
3.5625 1.8125 2.14955087462822
